track0,track1,track2,track3,track4,track5,track6,track7,track8,track9,track10,track11,track12,track13,track14,track15,track16,track17,track18,trackPos,angle,speedX,rpm,gear,accelerate,brake,steering
7.33362,7.4386,7.78551,8.43323,9.51099,11.2915,14.4106,20.6613,37.0993,200.0,23.2552,11.0077,7.43584,5.75407,4.81395,4.24975,3.91077,3.72705,3.6665,-0.333363,-0.00579565,-0.01071,942.478,0,0.0,0.0,0.0
7.33362,7.43872,7.78556,8.43359,9.51118,11.2919,14.4109,20.6628,37.1031,200.0,23.2513,11.0066,7.43572,5.75386,4.81377,4.24975,3.91077,3.72705,3.66663,-0.333363,-0.00577467,-0.0105,942.478,0,0.0,0.0,0.0
7.33374,7.4386,7.78539,8.43318,9.51073,11.2907,14.4093,20.6585,37.0901,200.0,23.2632,11.0092,7.4368,5.75451,4.81391,4.24981,3.91077,3.72705,3.6665,-0.333363,-0.00584572,-0.0102331,942.478,0,0.0,0.0,0.0
7.33362,7.43848,7.78513,8.4329,9.51005,11.2902,14.4071,20.6548,37.0788,200.0,23.2757,11.0114,7.43763,5.75503,4.81441,4.24999,3.91089,3.72717,3.6665,-0.333363,-0.00591772,-0.00991968,942.478,0,0.0,0.0,0.0
7.33362,7.43848,7.78518,8.43289,9.51024,11.29,14.408,20.6564,37.0823,200.0,23.2713,11.0106,7.43738,5.75464,4.81423,4.24999,3.91089,3.72717,3.6665,-0.333363,-0.00589722,-0.00975044,942.478,0,0.0,0.0,0.0
7.33362,7.4386,7.78534,8.433,9.51042,11.2904,14.4086,20.6572,37.086,200.0,23.2686,11.01,7.43684,5.75474,4.81406,4.25,3.91089,3.72705,3.66663,-0.333363,-0.00587481,-0.00969354,942.478,0,0.0,0.0,0.0
7.33362,7.43848,7.78516,8.43283,9.50979,11.2898,14.407,20.6537,37.0742,200.0,23.2799,11.0118,7.43786,5.75503,4.81445,4.25007,3.91089,3.72705,3.66663,-0.333363,-0.0059449,-0.009626,942.478,0,0.0,0.0,0.0
7.33362,7.43848,7.78499,8.43242,9.50946,11.2886,14.4052,20.6499,37.0619,200.0,23.2916,11.0145,7.43864,5.75567,4.81471,4.25026,3.91101,3.72729,3.6665,-0.333363,-0.00601548,-0.00952172,942.478,0,0.0,0.0,0.0
7.33362,7.43835,7.78491,8.43253,9.50952,11.289,14.4055,20.6505,37.0654,200.0,23.2878,11.0136,7.43888,5.75547,4.81478,4.25027,3.91101,3.72717,3.66663,-0.333363,-0.00599354,-0.00939517,942.478,0,0.0,0.0,0.0
7.33362,7.43848,7.78518,8.43263,9.50957,11.2892,14.4063,20.6519,37.0698,200.0,23.2837,11.013,7.43809,5.75527,4.81473,4.25016,3.91101,3.72717,3.6665,-0.333363,-0.00597065,-0.00920721,942.478,0,0.0,0.0,0.0
7.33374,7.43823,7.78487,8.43233,9.50899,11.2883,14.4047,20.6484,37.058,199.953,23.295,11.0153,7.4393,5.75581,4.81487,4.25024,3.91113,3.72729,3.6665,-0.333363,-0.00603979,-0.00897841,942.478,0,0.0,0.0,0.0
7.33362,7.43823,7.78469,8.43192,9.50853,11.2875,14.4028,20.6448,37.0456,199.597,23.3065,11.0173,7.44032,5.75615,4.81526,4.25043,3.91113,3.72729,3.66663,-0.333363,-0.00610989,-0.00871918,942.478,0,0.0,0.0,0.0
7.33362,7.43835,7.78471,8.4319,9.50877,11.2874,14.4033,20.6459,37.0498,199.713,23.3029,11.0171,7.43965,5.75614,4.81509,4.25044,3.91125,3.72717,3.66663,-0.333363,-0.006087,-0.00851948,942.478,0,0.0,0.0,0.0
7.3335,7.43823,7.78484,8.43211,9.50888,11.2879,14.4037,20.6476,37.0537,199.835,23.2994,11.0157,7.4396,5.75582,4.81504,4.25034,3.91113,3.72729,3.66663,-0.333363,-0.00606316,-0.00830794,942.478,0,0.0,0.0,0.0
7.33374,7.43823,7.78452,8.43182,9.50859,11.2872,14.4021,20.6438,37.042,199.491,23.3109,11.0186,7.44063,5.75648,4.81519,4.25042,3.91125,3.72717,3.66663,-0.333363,-0.00613135,-0.00813932,942.478,0,0.0,0.0,0.0
7.3335,7.43811,7.78445,8.4314,9.50788,11.2862,14.4005,20.6396,37.0304,199.139,23.3222,11.0202,7.44165,5.75689,4.81546,4.25074,3.91138,3.72729,3.66663,-0.333363,-0.00620049,-0.00793803,942.478,0,0.0,0.0,0.0
7.33362,7.43811,7.78446,8.43173,9.50799,11.2865,14.4013,20.6412,37.0341,199.261,23.318,11.0198,7.44111,5.75663,4.81541,4.25064,3.91125,3.72729,3.66663,-0.333363,-0.00617665,-0.00782469,942.478,0,0.0,0.0,0.0
7.3335,7.43823,7.78446,8.43158,9.50833,11.2869,14.4023,20.6424,37.0386,199.385,23.314,11.0186,7.44069,5.75638,4.81537,4.25079,3.91125,3.72729,3.66663,-0.333363,-0.00615185,-0.00787197,942.478,0,0.0,0.0,0.0
7.33362,7.43811,7.78425,8.43127,9.5078,11.2858,14.4004,20.6389,37.0275,199.044,23.3247,11.0211,7.44154,5.75711,4.81539,4.25063,3.91138,3.72742,3.6665,-0.333363,-0.00621956,-0.00787878,942.478,0,0.0,0.0,0.0
7.33362,7.43811,7.78418,8.43098,9.50715,11.2851,14.3988,20.6351,37.0153,198.695,23.3365,11.0229,7.44244,5.75733,4.8159,4.25095,3.9115,3.72742,3.6665,-0.333363,-0.0062887,-0.0078692,942.478,0,0.0,0.0,0.0
7.33374,7.43811,7.7843,8.43119,9.50744,11.2854,14.3989,20.6368,37.0196,198.822,23.3321,11.0226,7.44214,5.7572,4.81586,4.25085,3.9115,3.72742,3.66663,-0.333363,-0.00626438,-0.00783524,942.478,0,0.0,0.0,0.0
7.33362,7.43811,7.7843,8.43128,9.50759,11.2859,14.3996,20.6379,37.0248,198.947,23.3283,11.021,7.44173,5.75695,4.8157,4.25088,3.91138,3.72742,3.6665,-0.333363,-0.00623911,-0.00777771,942.478,0,0.0,0.0,0.0
7.33362,7.43811,7.78407,8.43097,9.50711,11.2847,14.398,20.6349,37.0127,198.609,23.3387,11.0237,7.44276,5.75762,4.81585,4.25108,3.9115,3.72754,3.6665,-0.333363,-0.00630635,-0.0077258,942.478,0,0.0,0.0,0.0
7.33362,7.43799,7.78386,8.43067,9.50658,11.2839,14.3962,20.6311,37.0009,198.269,23.35,11.0259,7.44354,5.75804,4.81624,4.25105,3.91162,3.72742,3.6665,-0.333363,-0.00637406,-0.00756402,942.478,0,0.0,0.0,0.0
7.33362,7.43799,7.7841,8.43075,9.50661,11.2843,14.3971,20.6322,37.005,198.394,23.3465,11.0251,7.44325,5.75785,4.8162,4.2512,3.91162,3.72742,3.66663,-0.333363,-0.00634878,-0.00742407,942.478,0,0.0,0.0,0.0
7.33362,7.43799,7.78407,8.43083,9.507,11.2849,14.3979,20.6332,37.0094,198.527,23.343,11.024,7.44296,5.75767,4.81616,4.25099,3.9115,3.72742,3.66663,-0.333363,-0.00632256,-0.0073381,942.478,0,0.0,0.0,0.0
7.33374,7.43787,7.78395,8.43051,9.50639,11.2837,14.3963,20.6302,36.9974,198.199,23.3528,11.0266,7.44369,5.75821,4.81632,4.25108,3.9115,3.72742,3.66663,-0.333363,-0.00638836,-0.0072862,942.478,0,0.0,0.0,0.0
7.33362,7.43774,7.78373,8.43033,9.50591,11.2828,14.3946,20.6266,36.9867,197.868,23.3644,11.0281,7.44496,5.75858,4.81671,4.25142,3.91162,3.72754,3.6665,-0.333363,-0.00645512,-0.00729263,942.478,0,0.0,0.0,0.0
7.33362,7.43774,7.7837,8.4304,9.50605,11.2833,14.3953,20.6283,36.9917,197.999,23.3596,11.0275,7.4443,5.75839,4.81655,4.25109,3.9115,3.72742,3.66663,-0.333363,-0.00642842,-0.00737084,942.478,0,0.0,0.0,0.0
7.33362,7.43799,7.78391,8.4306,9.50638,11.2837,14.3957,20.6292,36.9965,198.135,23.3547,11.0266,7.44395,5.75809,4.8164,4.25113,3.91174,3.72742,3.6665,-0.333363,-0.00640124,-0.00746462,942.478,0,0.0,0.0,0.0
7.33362,7.43787,7.78364,8.43015,9.50594,11.2826,14.3944,20.6261,36.9857,197.814,23.3659,11.0289,7.44487,5.75865,4.81668,4.25135,3.91174,3.72754,3.66663,-0.333363,-0.00646561,-0.00755957,942.478,0,0.0,0.0,0.0
7.33362,7.43774,7.78353,8.42983,9.50538,11.2818,14.3928,20.6224,36.9737,197.488,23.3766,11.0305,7.44572,5.75926,4.81683,4.25145,3.91187,3.72766,3.6665,-0.333363,-0.00653141,-0.00762666,942.478,0,0.0,0.0,0.0
7.3335,7.43787,7.7836,8.43002,9.50546,11.2822,14.3936,20.6241,36.979,197.625,23.3724,11.0302,7.44537,5.75896,4.8168,4.25149,3.91174,3.72754,3.6665,-0.333363,-0.00650376,-0.00764732,942.478,0,0.0,0.0,0.0
7.33362,7.43774,7.78355,8.43021,9.50565,11.2826,14.3939,20.6258,36.9835,197.766,23.3674,11.0293,7.44497,5.75885,4.81665,4.2513,3.91174,3.72754,3.6665,-0.333363,-0.00647562,-0.00763464,942.478,0,0.0,0.0,0.0
7.33374,7.43774,7.78353,8.42977,9.50509,11.2819,14.3925,20.6221,36.9733,197.447,23.3774,11.0306,7.44588,5.75922,4.81705,4.25165,3.91174,3.72754,3.6665,-0.333363,-0.00653952,-0.00766079,942.478,0,0.0,0.0,0.0
7.33362,7.43762,7.78328,8.42957,9.50477,11.2807,14.3913,20.6189,36.9625,197.128,23.389,11.0332,7.44655,5.75953,4.81733,4.25163,3.91199,3.72766,3.66663,-0.333363,-0.00660437,-0.00771481,942.478,0,0.0,0.0,0.0
7.33374,7.43762,7.78334,8.42963,9.50502,11.2812,14.3916,20.62,36.9658,197.264,23.383,11.0321,7.44621,5.75942,4.81718,4.25179,3.91199,3.72766,3.6665,-0.333363,-0.00657624,-0.00782536,942.478,0,0.0,0.0,0.0
7.33362,7.43762,7.7834,8.42994,9.50515,11.2815,14.392,20.6222,36.9712,197.408,23.3795,11.0311,7.44568,5.75919,4.81703,4.25148,3.91187,3.72754,3.66663,-0.333363,-0.00654715,-0.00793039,942.478,0,0.0,0.0,0.0
7.33374,7.43774,7.78324,8.4296,9.50476,11.2806,14.391,20.6187,36.9605,197.096,23.3899,11.0331,7.44684,5.75993,4.81731,4.25171,3.91199,3.72754,3.6665,-0.333363,-0.00661057,-0.00799398,942.478,0,0.0,0.0,0.0
7.33362,7.43738,7.78311,8.42916,9.50408,11.2801,14.3896,20.6153,36.9501,196.777,23.4006,11.0354,7.4477,5.76018,4.81747,4.25182,3.91199,3.72766,3.6665,-0.333363,-0.00667494,-0.00803577,942.478,0,0.0,0.0,0.0
7.33374,7.43762,7.78317,8.42935,9.50451,11.2804,14.3899,20.6166,36.9548,196.92,23.3954,11.0346,7.44711,5.75989,4.8172,4.25199,3.91199,3.72754,3.6665,-0.333363,-0.00664633,-0.00802995,942.478,0,0.0,0.0,0.0
7.33362,7.4375,7.78321,8.4294,9.50457,11.2807,14.3905,20.6181,36.9591,197.066,23.3907,11.0331,7.44683,5.75978,4.81729,4.2518,3.91199,3.72766,3.66663,-0.333363,-0.00661629,-0.00802619,942.478,0,0.0,0.0,0.0
7.33362,7.4375,7.78305,8.42919,9.50423,11.28,14.3891,20.6153,36.949,196.76,23.4005,11.0362,7.44787,5.76016,4.81734,4.25192,3.91211,3.72766,3.66663,-0.333363,-0.00667876,-0.00801158,942.478,0,0.0,0.0,0.0
7.33362,7.43738,7.78301,8.42898,9.50372,11.2789,14.3879,20.6117,36.9393,196.451,23.4121,11.0377,7.44848,5.76066,4.81774,4.2519,3.91223,3.72766,3.66663,-0.333363,-0.00674218,-0.00807358,942.478,0,0.0,0.0,0.0
7.33362,7.43762,7.78294,8.42928,9.50384,11.2794,14.3884,20.6135,36.9428,196.594,23.406,11.0363,7.44808,5.76043,4.81747,4.25196,3.91211,3.72766,3.66663,-0.333363,-0.00671261,-0.00806516,942.478,0,0.0,0.0,0.0
7.33374,7.4375,7.78297,8.42908,9.50414,11.2799,14.3889,20.6147,36.9485,196.741,23.4009,11.0359,7.44762,5.76021,4.81733,4.25202,3.91199,3.72766,3.6665,-0.333363,-0.00668209,-0.00807732,942.478,0,0.0,0.0,0.0
7.33362,7.43738,7.78292,8.42899,9.5038,11.279,14.388,20.6111,36.9376,196.443,23.4121,11.0377,7.44854,5.76065,4.81786,4.25201,3.91211,3.72778,3.6665,-0.333363,-0.00674408,-0.00811064,942.478,0,0.0,0.0,0.0
7.33374,7.43738,7.78276,8.42865,9.50322,11.2783,14.3863,20.6083,36.9274,196.134,23.4222,11.0401,7.44916,5.76091,4.81815,4.25213,3.91223,3.72778,3.6665,-0.333363,-0.00680655,-0.00816724,942.478,0,0.0,0.0,0.0
7.33362,7.43738,7.78281,8.42871,9.5034,11.2786,14.387,20.6097,36.932,196.277,23.4171,11.0386,7.44906,5.76099,4.81812,4.25206,3.91211,3.72778,3.66663,-0.333363,-0.00677698,-0.00817047,942.478,0,0.0,0.0,0.0
7.33362,7.43738,7.78283,8.42888,9.50369,11.2791,14.3879,20.6113,36.9375,196.434,23.4123,11.0376,7.44866,5.76065,4.81785,4.25188,3.91211,3.72754,3.6665,-0.333363,-0.00674551,-0.00820563,942.478,0,0.0,0.0,0.0
7.33374,7.43738,7.78276,8.42865,9.50322,11.2783,14.3863,20.6083,36.9274,196.134,23.4222,11.0401,7.44916,5.76091,4.81815,4.25213,3.91223,3.72778,3.6665,-0.333363,-0.00680655,-0.00823226,942.478,0,0.0,0.0,0.0
7.33362,7.43738,7.78259,8.42832,9.50258,11.2775,14.3847,20.6047,36.9168,195.828,23.4322,11.0415,7.45008,5.76148,4.81831,4.25237,3.91235,3.72778,3.66663,-0.333363,-0.00686901,-0.00832114,942.478,0,0.0,0.0,0.0
7.33374,7.43738,7.78262,8.42837,9.50282,11.278,14.3853,20.6065,36.9216,195.979,23.4272,11.0404,7.44968,5.76137,4.81829,4.25243,3.91211,3.72778,3.66663,-0.333363,-0.0068385,-0.00840053,942.478,0,0.0,0.0,0.0
7.33374,7.43738,7.78276,8.42865,9.50304,11.2783,14.3863,20.6083,36.9273,196.132,23.422,11.0401,7.4494,5.76103,4.81802,4.25237,3.91211,3.72778,3.6665,-0.333363,-0.00680703,-0.0084994,942.478,0,0.0,0.0,0.0
7.33362,7.43726,7.78258,8.42819,9.50263,11.2776,14.3846,20.6048,36.9169,195.835,23.4322,11.0415,7.45008,5.76155,4.81832,4.25238,3.91235,3.72791,3.6665,-0.333363,-0.00686758,-0.00856957,942.478,0,0.0,0.0,0.0
7.33374,7.43713,7.78239,8.42797,9.50223,11.2764,14.3829,20.6018,36.9065,195.538,23.4431,11.0437,7.45101,5.76199,4.81849,4.25262,3.91248,3.72778,3.66663,-0.333363,-0.0069291,-0.00863313,942.478,0,0.0,0.0,0.0
7.33374,7.43738,7.78241,8.42825,9.50245,11.2771,14.3836,20.6033,36.9122,195.688,23.4368,11.0425,7.45067,5.76189,4.81846,4.25256,3.91235,3.72778,3.66663,-0.333363,-0.00689762,-0.00861994,942.478,0,0.0,0.0,0.0
7.33362,7.43713,7.78266,8.42841,9.50261,11.2776,14.3847,20.6047,36.9172,195.845,23.4316,11.0415,7.44985,5.76162,4.81832,4.25227,3.91223,3.72791,3.6665,-0.333363,-0.0068652,-0.0086371,942.478,0,0.0,0.0,0.0
7.33362,7.43726,7.78246,8.42794,9.50213,11.2767,14.3831,20.602,36.9079,195.555,23.4426,11.0437,7.45102,5.76183,4.8185,4.2524,3.91235,3.72791,3.66663,-0.333363,-0.00692528,-0.00865719,942.478,0,0.0,0.0,0.0
7.33362,7.43701,7.78215,8.42772,9.50178,11.2758,14.3819,20.5989,36.8967,195.26,23.4518,11.0456,7.45176,5.7624,4.81867,4.25265,3.91248,3.72791,3.6665,-0.333363,-0.00698584,-0.00864019,942.478,0,0.0,0.0,0.0
7.33362,7.43713,7.78227,8.42788,9.50195,11.2764,14.3826,20.6007,36.9024,195.415,23.4468,11.044,7.45118,5.76224,4.81877,4.25259,3.91235,3.72778,3.6665,-0.333363,-0.00695389,-0.00873817,942.478,0,0.0,0.0,0.0
7.33374,7.43726,7.78252,8.42804,9.5021,11.2768,14.3833,20.6024,36.9086,195.576,23.4413,11.0426,7.45097,5.76197,4.81851,4.25243,3.91248,3.72778,3.66663,-0.333363,-0.00692099,-0.0087596,942.478,0,0.0,0.0,0.0
7.33362,7.43713,7.78231,8.42793,9.50174,11.2759,14.382,20.5991,36.8971,195.291,23.4505,11.0452,7.45172,5.76255,4.81881,4.25268,3.91248,3.72778,3.6665,-0.333363,-0.00698012,-0.00873571,942.478,0,0.0,0.0,0.0
7.33374,7.43713,7.78222,8.42745,9.50132,11.2752,14.3802,20.5962,36.8878,195.0,23.4605,11.0467,7.45259,5.76276,4.81898,4.25294,3.9126,3.72791,3.66663,-0.333363,-0.00703972,-0.00878312,942.478,0,0.0,0.0,0.0
7.33374,7.43713,7.78208,8.42772,9.50147,11.2757,14.3812,20.5979,36.8937,195.159,23.4548,11.0455,7.45207,5.76255,4.81897,4.25289,3.9126,3.72791,3.66663,-0.333363,-0.00700634,-0.00886566,942.478,0,0.0,0.0,0.0
7.33362,7.43726,7.78229,8.42774,9.5019,11.2763,14.3821,20.5999,36.8999,195.331,23.45,11.0448,7.45132,5.76204,4.81859,4.25261,3.91248,3.72778,3.66663,-0.333363,-0.00697106,-0.00891005,942.478,0,0.0,0.0,0.0
7.33362,7.43701,7.78204,8.42762,9.50153,11.2755,14.3807,20.5966,36.8895,195.057,23.4592,11.0465,7.45262,5.76275,4.81878,4.25264,3.9126,3.72791,3.66663,-0.333363,-0.00702828,-0.0089621,942.478,0,0.0,0.0,0.0
7.33374,7.43701,7.78206,8.42726,9.50097,11.2745,14.3795,20.5936,36.8805,194.776,23.4685,11.0479,7.45307,5.76309,4.81908,4.2529,3.91272,3.72791,3.66663,-0.333363,-0.00708645,-0.00903807,942.478,0,0.0,0.0,0.0
7.33374,7.43713,7.78193,8.42741,9.50118,11.275,14.3803,20.5955,36.8858,194.935,23.462,11.0477,7.45261,5.76276,4.81907,4.25286,3.9126,3.72791,3.66663,-0.333363,-0.0070526,-0.00913286,942.478,0,0.0,0.0,0.0
7.33374,7.43713,7.78212,8.42743,9.50155,11.2755,14.3813,20.5971,36.8926,195.111,23.4577,11.0464,7.45198,5.76268,4.81894,4.25271,3.9126,3.72791,3.6665,-0.333363,-0.00701683,-0.00920724,942.478,0,0.0,0.0,0.0
7.33374,7.43701,7.782,8.4273,9.50105,11.2748,14.3796,20.5941,36.8817,194.837,23.4675,11.0482,7.45261,5.76303,4.81912,4.25285,3.9126,3.72791,3.66663,-0.333363,-0.00707405,-0.00928003,942.478,0,0.0,0.0,0.0
7.33362,7.43701,7.78189,8.42706,9.50056,11.2741,14.3781,20.5913,36.8727,194.556,23.4762,11.0495,7.45379,5.76337,4.8193,4.25312,3.9126,3.72803,3.66663,-0.333363,-0.00713175,-0.00927371,942.478,0,0.0,0.0,0.0
7.33362,7.43689,7.78199,8.42721,9.50082,11.2745,14.379,20.5931,36.8786,194.719,23.4701,11.0487,7.45322,5.76329,4.81917,4.25296,3.9126,3.72803,3.6665,-0.333363,-0.00709742,-0.00924006,942.478,0,0.0,0.0,0.0
7.33362,7.43713,7.78207,8.42735,9.50114,11.2749,14.3801,20.5946,36.8848,194.892,23.466,11.0479,7.45265,5.76302,4.81891,4.25281,3.91248,3.72803,3.66663,-0.333363,-0.00706213,-0.00921138,942.478,0,0.0,0.0,0.0
7.33374,7.43701,7.78183,8.42698,9.5007,11.2742,14.3789,20.5918,36.8738,194.617,23.4745,11.0495,7.4534,5.76337,4.81946,4.25295,3.91272,3.72803,3.66663,-0.333363,-0.00711935,-0.0092261,942.478,0,0.0,0.0,0.0
7.33362,7.43689,7.78172,8.42686,9.50015,11.2733,14.3772,20.589,36.8648,194.336,23.4831,11.0509,7.45415,5.76359,4.81964,4.25322,3.91272,3.72803,3.66663,-0.333363,-0.00717753,-0.00924458,942.478,0,0.0,0.0,0.0
7.33362,7.43689,7.78182,8.42701,9.50059,11.2739,14.3778,20.5905,36.8707,194.5,23.4782,11.0507,7.45395,5.76344,4.81926,4.25318,3.9126,3.72803,3.66663,-0.333363,-0.0071432,-0.00925629,942.478,0,0.0,0.0,0.0
7.33362,7.43701,7.78176,8.42727,9.50078,11.2744,14.3786,20.5923,36.877,194.671,23.4725,11.0495,7.45325,5.76312,4.81913,4.25302,3.91272,3.72803,3.66663,-0.333363,-0.00710743,-0.00929057,942.478,0,0.0,0.0,0.0
7.33362,7.43689,7.78188,8.4269,9.50052,11.2736,14.3774,20.5899,36.8666,194.403,23.4816,11.0504,7.45407,5.76359,4.81944,4.25317,3.9126,3.72803,3.66663,-0.333363,-0.0071637,-0.00929427,942.478,0,0.0,0.0,0.0
7.33374,7.43689,7.78165,8.42653,9.50002,11.2727,14.3763,20.5867,36.8577,194.126,23.4912,11.0527,7.45482,5.76406,4.81974,4.2532,3.91284,3.72815,3.66663,-0.333363,-0.0072214,-0.00938899,942.478,0,0.0,0.0,0.0
7.33362,7.43689,7.78185,8.42667,9.50016,11.2734,14.377,20.5882,36.863,194.296,23.4852,11.0521,7.45468,5.76379,4.81961,4.25317,3.91284,3.72803,3.66663,-0.333363,-0.00718611,-0.00949289,942.478,0,0.0,0.0,0.0
7.33374,7.43701,7.78168,8.42693,9.5004,11.2736,14.3779,20.5904,36.8698,194.469,23.4804,11.0505,7.45393,5.76353,4.81949,4.25314,3.91272,3.72803,3.66663,-0.333363,-0.00714987,-0.00947826,942.478,0,0.0,0.0,0.0
7.33362,7.43689,7.78166,8.42668,9.50002,11.273,14.3767,20.5876,36.859,194.201,23.4892,11.0521,7.4545,5.764,4.81967,4.25317,3.91284,3.72791,3.66663,-0.333363,-0.00720614,-0.00946367,942.478,0,0.0,0.0,0.0
7.33374,7.43689,7.78142,8.42643,9.49958,11.2722,14.3752,20.5841,36.85,193.928,23.4993,11.0544,7.45544,5.76441,4.8201,4.25332,3.91296,3.72815,3.66663,-0.333363,-0.00726336,-0.00944309,942.478,0,0.0,0.0,0.0
7.33374,7.43677,7.78161,8.42657,9.49983,11.2729,14.3763,20.586,36.8562,194.098,23.4927,11.0536,7.45487,5.76397,4.8196,4.25328,3.91284,3.72803,3.66663,-0.333363,-0.0072276,-0.00949563,942.478,0,0.0,0.0,0.0
7.33374,7.43677,7.78168,8.42683,9.5002,11.2734,14.3769,20.5881,36.8627,194.271,23.4863,11.052,7.45461,5.76377,4.8196,4.25314,3.91284,3.72815,3.66663,-0.333363,-0.00719088,-0.00959,942.478,0,0.0,0.0,0.0
7.33374,7.43689,7.78153,8.42645,9.49974,11.2725,14.3753,20.5853,36.8535,194.006,23.4956,11.0535,7.45524,5.76425,4.81991,4.2533,3.91284,3.72803,3.6665,-0.333363,-0.00724619,-0.00967385,942.478,0,0.0,0.0,0.0
7.33374,7.43665,7.7814,8.42607,9.4993,11.2716,14.3742,20.5824,36.8433,193.735,23.5049,11.0549,7.456,5.76466,4.82009,4.25344,3.91296,3.72803,3.66663,-0.333363,-0.00730294,-0.00976349,942.478,0,0.0,0.0,0.0
7.33374,7.43677,7.78148,8.42634,9.49955,11.2722,14.375,20.584,36.8498,193.908,23.4992,11.0544,7.45549,5.76451,4.81996,4.25342,3.91296,3.72803,3.66663,-0.333363,-0.00726717,-0.00982159,942.478,0,0.0,0.0,0.0
7.33362,7.43689,7.78166,8.42671,9.49973,11.2727,14.3758,20.586,36.8558,194.084,23.4933,11.0535,7.4548,5.76395,4.81972,4.25327,3.91284,3.72803,3.66663,-0.333363,-0.00723046,-0.00979486,942.478,0,0.0,0.0,0.0
7.33374,7.43677,7.78139,8.42633,9.49928,11.2718,14.3744,20.583,36.847,193.818,23.5028,11.0545,7.45556,5.76437,4.82003,4.25342,3.91296,3.72815,3.66663,-0.333363,-0.00728577,-0.00979393,942.478,0,0.0,0.0,0.0
7.33374,7.43677,7.78127,8.42608,9.4989,11.2712,14.3733,20.5806,36.8361,193.548,23.5119,11.0562,7.45656,5.76459,4.82033,4.25346,3.91296,3.72815,3.66663,-0.333363,-0.00734251,-0.00976729,942.478,0,0.0,0.0,0.0
7.33374,7.43677,7.78134,8.42634,9.49933,11.2718,14.3741,20.5818,36.8423,193.722,23.5058,11.0556,7.45593,5.7647,4.82008,4.25343,3.91309,3.72803,3.66663,-0.333363,-0.00730627,-0.00975686,942.478,0,0.0,0.0,0.0
7.33374,7.43689,7.78151,8.42623,9.49957,11.2722,14.375,20.5841,36.8492,193.897,23.4993,11.0546,7.45548,5.76445,4.81996,4.25328,3.91296,3.72815,3.66663,-0.333363,-0.00726908,-0.00978096,942.478,0,0.0,0.0,0.0
7.33362,7.43665,7.78136,8.42609,9.49918,11.2715,14.3737,20.5811,36.8397,193.635,23.5093,11.056,7.45606,5.76468,4.82015,4.25356,3.91309,3.72815,3.66663,-0.333363,-0.00732439,-0.00976117,942.478,0,0.0,0.0,0.0
7.33374,7.43665,7.78111,8.42596,9.49867,11.2708,14.3725,20.5783,36.8309,193.365,23.519,11.0575,7.45669,5.76509,4.82045,4.25372,3.91296,3.72815,3.66663,-0.333363,-0.00738066,-0.00973894,942.478,0,0.0,0.0,0.0
7.33374,7.43665,7.78118,8.42597,9.49891,11.2713,14.3733,20.5805,36.836,193.539,23.5125,11.0561,7.45667,5.76483,4.8202,4.25357,3.91309,3.72803,3.66663,-0.333363,-0.00734442,-0.00974278,942.478,0,0.0,0.0,0.0
7.33374,7.43677,7.78135,8.42622,9.49934,11.2718,14.3741,20.5818,36.8423,193.717,23.5059,11.0558,7.4558,5.76463,4.82008,4.25342,3.91284,3.72815,3.66663,-0.333363,-0.00730723,-0.00973952,942.478,0,0.0,0.0,0.0
7.33362,7.43677,7.78132,8.42597,9.49876,11.271,14.373,20.579,36.8334,193.455,23.5146,11.0574,7.45675,5.76505,4.82039,4.25358,3.91309,3.72815,3.66663,-0.333363,-0.00736254,-0.00972685,942.478,0,0.0,0.0,0.0
7.33374,7.43652,7.78118,8.42559,9.49843,11.2703,14.3715,20.5761,36.8245,193.189,23.5247,11.059,7.45732,5.76534,4.82058,4.25373,3.91309,3.72827,3.6665,-0.333363,-0.00741833,-0.00979473,942.478,0,0.0,0.0,0.0
7.33374,7.43665,7.78112,8.42584,9.49868,11.2708,14.3725,20.5784,36.8308,193.361,23.5191,11.0575,7.45681,5.76508,4.82045,4.25359,3.91296,3.72815,3.66663,-0.333363,-0.00738161,-0.0098473,942.478,0,0.0,0.0,0.0
7.33374,7.43677,7.78116,8.42597,9.49885,11.2712,14.3732,20.5804,36.836,193.541,23.5126,11.0562,7.45649,5.76489,4.82021,4.25357,3.91309,3.72803,3.66663,-0.333363,-0.00734394,-0.00993984,942.478,0,0.0,0.0,0.0
7.33362,7.43665,7.78101,8.42571,9.49839,11.2703,14.372,20.5775,36.8272,193.281,23.522,11.0588,7.45725,5.76531,4.82052,4.25373,3.91309,3.72815,3.66663,-0.333363,-0.00739878,-0.00998366,942.478,0,0.0,0.0,0.0
7.33374,7.43665,7.781,8.42546,9.49801,11.2698,14.3703,20.5748,36.8177,193.014,23.53,11.0601,7.45783,5.76548,4.8207,4.25376,3.91321,3.72815,3.6665,-0.333363,-0.00745505,-0.0100633,942.478,0,0.0,0.0,0.0
7.33374,7.43652,7.78118,8.42559,9.49843,11.2703,14.3715,20.5761,36.8245,193.189,23.5247,11.059,7.45732,5.76534,4.82058,4.25373,3.91309,3.72827,3.6665,-0.333363,-0.00741833,-0.0101304,942.478,0,0.0,0.0,0.0
7.33374,7.43665,7.78111,8.42596,9.49867,11.2708,14.3725,20.5783,36.8309,193.365,23.519,11.0575,7.45669,5.76509,4.82045,4.25372,3.91296,3.72815,3.66663,-0.333363,-0.00738066,-0.0101006,942.478,0,0.0,0.0,0.0
